step,init_q,running_discounted_reward,running_reward,running_time
158600,494.8544616699219,469.521484375,474.9001159667969,12.836663246154785
158700,494.8544616699219,474.098388671875,479.4189758300781,12.686034202575684
158800,494.8544616699219,479.65155029296875,484.9211120605469,12.502629280090332
158900,494.8544616699219,473.1747741699219,478.4806213378906,12.717312812805176
159000,494.8544616699219,473.439208984375,478.7597351074219,12.708008766174316
159100,494.8544616699219,472.4224548339844,477.7267150878906,12.74244213104248
159200,494.8544616699219,473.3966369628906,478.70782470703125,12.709739685058594
159300,494.8544616699219,470.4834899902344,475.89691162109375,12.803436279296875
159400,494.8544616699219,476.2304382324219,481.5660095214844,12.614466667175293
159500,494.8544616699219,479.07720947265625,484.3894348144531,12.520352363586426
159600,494.8544616699219,480.8396911621094,486.15228271484375,12.461589813232422
159700,494.8544616699219,484.376953125,489.6524658203125,12.344917297363281
159800,494.8544616699219,475.90313720703125,481.26434326171875,12.624521255493164
159900,494.8544616699219,479.7280578613281,485.0427551269531,12.498575210571289
160000,494.8544616699219,478.4782409667969,483.813232421875,12.539558410644531
160100,494.8544616699219,479.5285949707031,484.8450012207031,12.505166053771973
160200,494.8544616699219,466.2582702636719,471.7314758300781,12.942283630371094
160300,494.8544616699219,469.7202453613281,475.1145935058594,12.829513549804688
160400,494.8544616699219,468.240478515625,473.63909912109375,12.87869644165039
160500,494.8544616699219,466.81488037109375,472.2210693359375,12.92596435546875
160600,494.8544616699219,469.52642822265625,474.9512634277344,12.83495807647705
160700,494.8544616699219,473.2257080078125,478.604736328125,12.713174819946289
160800,494.8544616699219,475.09130859375,480.4342041015625,12.652193069458008
160900,494.8544616699219,473.178955078125,478.5625,12.714583396911621
161000,494.8544616699219,464.8711853027344,470.2840576171875,12.990531921386719
161100,494.8544616699219,466.5819091796875,471.98394775390625,12.933868408203125
161200,494.8544616699219,466.70269775390625,472.1507873535156,12.928306579589844
161300,494.8544616699219,470.99658203125,476.3700256347656,12.787665367126465
161400,494.8544616699219,472.98602294921875,478.3233947753906,12.722553253173828
161500,494.8544616699219,477.7567138671875,483.0437927246094,12.565206527709961
161600,494.8544616699219,478.5404357910156,483.822021484375,12.539266586303711
161700,494.8544616699219,470.23980712890625,475.60687255859375,12.813103675842285
161800,494.8544616699219,466.96844482421875,472.38800048828125,12.92039966583252
161900,494.8544616699219,468.929443359375,474.3192138671875,12.856025695800781
162000,494.8544616699219,464.5893859863281,470.04193115234375,12.998602867126465
162100,494.8544616699219,468.3995666503906,473.8067321777344,12.873108863830566
162200,494.8544616699219,472.5752258300781,477.9421691894531,12.735260963439941
162300,494.8544616699219,474.58221435546875,479.94781494140625,12.668405532836914
162400,494.8544616699219,477.0815734863281,482.393798828125,12.586874008178711
162500,494.8544616699219,477.71661376953125,483.0261535644531,12.565794944763184
162600,494.8544616699219,474.8183898925781,480.1455078125,12.661816596984863
162700,494.8544616699219,480.71844482421875,485.9867248535156,12.467109680175781
162800,494.8544616699219,478.0476379394531,483.34228515625,12.555257797241211
162900,494.8544616699219,468.3351745605469,473.68780517578125,12.877073287963867
163000,494.8544616699219,472.19415283203125,477.5151062011719,12.749496459960938
163100,494.8544616699219,474.7661437988281,480.0674133300781,12.664419174194336
163200,494.8544616699219,468.9395446777344,474.29705810546875,12.856764793395996
163300,494.8544616699219,459.9527893066406,465.3593444824219,13.154688835144043
163400,494.8544616699219,464.69970703125,470.0914611816406,12.996952056884766
163500,494.8544616699219,468.4727478027344,473.839599609375,12.872014045715332
163600,494.8544616699219,465.25616455078125,470.67608642578125,12.977463722229004
163700,494.8544616699219,473.11279296875,478.4508972167969,12.718303680419922
163800,494.8544616699219,475.14019775390625,480.45263671875,12.651578903198242
163900,494.8544616699219,481.1876525878906,486.4585266113281,12.451382637023926
164000,494.8544616699219,474.6834716796875,480.0271911621094,12.665760040283203
164100,494.8544616699219,480.3055114746094,485.5889587402344,12.480367660522461
164200,494.8544616699219,479.3919982910156,484.67913818359375,12.510695457458496
164300,494.8544616699219,476.28826904296875,481.5636901855469,12.614543914794922
164400,494.8544616699219,473.0220947265625,478.3489074707031,12.72170352935791
164500,494.8544616699219,473.3258056640625,478.65093994140625,12.711634635925293
164600,494.8544616699219,473.5751647949219,478.92449951171875,12.702516555786133
164700,494.8544616699219,459.3292541503906,464.7706298828125,13.174312591552734
164800,494.8544616699219,454.42962646484375,459.92572021484375,13.335809707641602
164900,494.8544616699219,461.3566589355469,466.7922668457031,13.106924057006836
165000,494.8544616699219,465.9168395996094,471.3081359863281,12.956396102905273
165100,494.8544616699219,472.386962890625,477.7124328613281,12.742918014526367
165200,494.8544616699219,469.6964416503906,475.0054626464844,12.833151817321777
165300,494.8544616699219,469.1070556640625,474.4013366699219,12.853288650512695
165400,494.8544616699219,475.4146423339844,480.69598388671875,12.64346694946289
165500,494.8544616699219,469.1581726074219,474.536376953125,12.848788261413574
165600,494.8544616699219,472.46875,477.82373046875,12.739209175109863
165700,494.8544616699219,475.1286315917969,480.4388122558594,12.652039527893066
165800,494.8544616699219,474.5423889160156,479.8939514160156,12.670201301574707
165900,494.8544616699219,468.5383605957031,473.9598693847656,12.868003845214844
166000,494.8544616699219,469.70477294921875,475.0719299316406,12.83093547821045
166100,494.8544616699219,473.9259948730469,479.2404479980469,12.691985130310059
166200,494.8544616699219,471.4732971191406,476.77978515625,12.774007797241211
166300,494.8544616699219,465.7654113769531,471.1443176269531,12.9618558883667
166400,494.8544616699219,469.37310791015625,474.7290954589844,12.842363357543945
166500,494.8544616699219,468.7684631347656,474.1002197265625,12.863326072692871
166600,494.8544616699219,468.4394226074219,473.8212890625,12.872623443603516
166700,494.8544616699219,472.45550537109375,477.7835388183594,12.740549087524414
166800,494.8544616699219,476.4195861816406,481.7180480957031,12.60939884185791
166900,494.8544616699219,474.14044189453125,479.4501647949219,12.6849946975708
167000,494.8544616699219,474.25079345703125,479.57293701171875,12.680902481079102
167100,494.8544616699219,479.95703125,485.22650146484375,12.492449760437012
167200,494.8544616699219,472.1049499511719,477.4457092285156,12.751809120178223
167300,494.8544616699219,476.3387145996094,481.6681823730469,12.611061096191406
167400,494.8544616699219,477.13018798828125,482.43536376953125,12.585487365722656
167500,494.8544616699219,479.3613586425781,484.6438293457031,12.511872291564941
167600,494.8544616699219,479.80560302734375,485.0687255859375,12.497709274291992
167700,494.8544616699219,474.2388000488281,479.5857849121094,12.680473327636719
167800,494.8544616699219,473.6590881347656,478.9936218261719,12.700212478637695
167900,494.8544616699219,474.5292053222656,479.874755859375,12.670841217041016
168000,494.8544616699219,472.48834228515625,477.8590393066406,12.738031387329102
168100,494.8544616699219,478.58343505859375,483.88623046875,12.537125587463379
168200,494.8544616699219,482.62701416015625,487.8847961425781,12.403840065002441
168300,494.8544616699219,478.3524475097656,483.64117431640625,12.545293807983398
168400,494.8544616699219,476.555908203125,481.8586120605469,12.60471248626709
168500,494.8544616699219,468.64715576171875,474.0695495605469,12.864348411560059
168600,494.8544616699219,464.6271057128906,470.0963134765625,12.99678897857666
168700,494.8544616699219,469.580810546875,474.983154296875,12.833895683288574
168800,494.8544616699219,470.63958740234375,475.99169921875,12.800276756286621
168900,494.8544616699219,464.64898681640625,470.0304870605469,12.998983383178711
169000,494.8544616699219,466.7416687011719,472.1265869140625,12.929113388061523
169100,494.8544616699219,467.93017578125,473.303955078125,12.88986873626709
169200,494.8544616699219,468.93408203125,474.270263671875,12.857657432556152
169300,494.8544616699219,472.9969482421875,478.2876892089844,12.723743438720703
169400,494.8544616699219,474.9991149902344,480.28546142578125,12.657151222229004
169500,494.8544616699219,467.61785888671875,472.9313049316406,12.902290344238281
169600,494.8544616699219,466.67510986328125,472.0100402832031,12.932999610900879
169700,494.8544616699219,468.7289733886719,474.0603332519531,12.864655494689941
169800,494.8544616699219,472.2799072265625,477.6163330078125,12.746122360229492
169900,494.8544616699219,469.33917236328125,474.6972961425781,12.843422889709473
170000,494.8544616699219,468.1221008300781,473.50042724609375,12.883318901062012
170100,494.8544616699219,472.9569396972656,478.27984619140625,12.724005699157715
170200,494.8544616699219,477.74212646484375,483.0182800292969,12.566057205200195
170300,494.8544616699219,475.5824890136719,480.8962097167969,12.63679313659668
170400,494.8544616699219,476.7478942871094,482.0329895019531,12.59890079498291
170500,494.8544616699219,473.2547912597656,478.6052551269531,12.713157653808594
170600,494.8544616699219,470.77545166015625,476.10491943359375,12.796503067016602
170700,494.8544616699219,472.3591003417969,477.68389892578125,12.74386978149414
170800,494.8544616699219,473.6480407714844,478.967529296875,12.701082229614258
170900,494.8544616699219,470.5680236816406,475.93597412109375,12.802133560180664
171000,494.8544616699219,465.83935546875,471.2265930175781,12.959114074707031
171100,494.8544616699219,466.3941955566406,471.7439880371094,12.941866874694824
171200,494.8544616699219,470.6365966796875,475.9612121582031,12.801292419433594
171300,494.8544616699219,474.4622497558594,479.7771911621094,12.674094200134277
171400,494.8544616699219,473.2722473144531,478.6258239746094,12.712471961975098
171500,494.8544616699219,466.4833068847656,471.8899841308594,12.937000274658203
171600,494.8544616699219,469.52947998046875,474.91094970703125,12.836301803588867
171700,494.8544616699219,474.5059814453125,479.8643798828125,12.671187400817871
171800,494.8544616699219,475.6546630859375,480.98095703125,12.633968353271484
171900,494.8544616699219,474.796630859375,480.09747314453125,12.66341781616211
172000,494.8544616699219,464.3240051269531,469.672119140625,13.010930061340332
172100,494.8544616699219,474.5999450683594,479.8798522949219,12.670671463012695
172200,494.8544616699219,472.26495361328125,477.5755310058594,12.747482299804688
172300,494.8544616699219,472.64337158203125,477.9835205078125,12.733882904052734
172400,494.8544616699219,474.41790771484375,479.7787780761719,12.674040794372559
172500,494.8544616699219,479.0800476074219,484.3795471191406,12.520681381225586
172600,494.8544616699219,480.28009033203125,485.5758361816406,12.480805397033691
172700,494.8544616699219,482.3913879394531,487.6519470214844,12.411601066589355
172800,494.8544616699219,479.7622375488281,485.01507568359375,12.499497413635254
172900,494.8544616699219,476.8784484863281,482.1534118652344,12.59488582611084
173000,494.8544616699219,476.16607666015625,481.4347229003906,12.618842124938965
173100,494.8544616699219,476.159912109375,481.4306335449219,12.618978500366211
173200,494.8544616699219,475.92156982421875,481.2261657714844,12.625795364379883
173300,494.8544616699219,474.6428527832031,479.978271484375,12.667390823364258
173400,494.8544616699219,470.9972839355469,476.32086181640625,12.789304733276367
173500,494.8544616699219,467.970703125,473.2897644042969,12.890341758728027
173600,494.8544616699219,468.54443359375,473.8647155761719,12.871175765991211
173700,494.8544616699219,467.4190673828125,472.75921630859375,12.908025741577148
173800,494.8544616699219,468.4320068359375,473.74432373046875,12.875188827514648
173900,494.8544616699219,474.7402038574219,480.00933837890625,12.666356086730957
174000,494.8544616699219,471.4164123535156,476.751708984375,12.774942398071289
174100,494.8544616699219,464.9647216796875,470.3984069824219,12.986720085144043
174200,494.8544616699219,471.00701904296875,476.36456298828125,12.787847518920898
174300,494.8544616699219,472.0310974121094,477.3633728027344,12.75455379486084
174400,494.8544616699219,461.84423828125,467.2232666015625,13.092557907104492
174500,494.8544616699219,465.3426818847656,470.7416687011719,12.9752779006958
174600,494.8544616699219,465.67474365234375,471.0498962402344,12.965003967285156
174700,494.8544616699219,461.2552490234375,466.6986999511719,13.1100435256958
174800,494.8544616699219,467.7984924316406,473.19415283203125,12.893528938293457
174900,494.8544616699219,467.13604736328125,472.5154113769531,12.916152000427246
175000,494.8544616699219,477.38494873046875,482.6778564453125,12.577404975891113
175100,494.8544616699219,476.651611328125,481.94622802734375,12.60179328918457
175200,494.8544616699219,477.9005126953125,483.17071533203125,12.560976028442383
175300,494.8544616699219,477.9356384277344,483.20635986328125,12.55978775024414
175400,494.8544616699219,468.52093505859375,473.8839416503906,12.870534896850586
175500,494.8544616699219,475.0257873535156,480.35272216796875,12.654909133911133
175600,494.8544616699219,474.9601135253906,480.3019104003906,12.65660285949707
175700,494.8544616699219,473.36590576171875,478.7185974121094,12.709380149841309
175800,494.8544616699219,472.71990966796875,478.10443115234375,12.729851722717285
175900,494.8544616699219,474.8794860839844,480.2388916015625,12.658702850341797
176000,494.8544616699219,475.61669921875,480.99481201171875,12.633505821228027
176100,494.8544616699219,474.6657409667969,480.057861328125,12.664737701416016
176200,494.8544616699219,472.7931213378906,478.1716003417969,12.72761344909668
176300,494.8544616699219,474.0679016113281,479.42645263671875,12.685785293579102
176400,494.8544616699219,481.0642395019531,486.3511047363281,12.454963684082031
176500,494.8544616699219,484.93463134765625,490.176025390625,12.327466011047363
176600,494.8544616699219,477.10479736328125,482.41815185546875,12.586061477661133
176700,494.8544616699219,473.1119079589844,478.4325866699219,12.718914031982422
176800,494.8544616699219,477.09503173828125,482.3838195800781,12.58720588684082
176900,494.8544616699219,477.8387451171875,483.1349182128906,12.562169075012207
177000,494.8544616699219,476.4345397949219,481.7465515136719,12.608448028564453
177100,494.8544616699219,474.0316162109375,479.3292236328125,12.68902587890625
177200,494.8544616699219,469.7056884765625,475.0318908691406,12.832270622253418
177300,494.8544616699219,474.0541687011719,479.3394775390625,12.688684463500977
177400,494.8544616699219,475.18243408203125,480.4820556640625,12.650598526000977
177500,494.8544616699219,471.95172119140625,477.2706298828125,12.757646560668945
177600,494.8544616699219,475.86944580078125,481.16229248046875,12.627923965454102
177700,494.8544616699219,478.9661560058594,484.2499084472656,12.525003433227539
177800,494.8544616699219,477.8075866699219,483.1240234375,12.562532424926758
177900,494.8544616699219,470.91156005859375,476.2457580566406,12.791808128356934
178000,494.8544616699219,468.0132751464844,473.3497314453125,12.88834285736084
178100,494.8544616699219,468.19781494140625,473.5235900878906,12.882547378540039
178200,494.8544616699219,474.7742614746094,480.0525817871094,12.66491413116455
178300,494.8544616699219,475.4066467285156,480.6728210449219,12.64423942565918
178400,494.8544616699219,478.4247131347656,483.6837158203125,12.543876647949219
178500,494.8544616699219,468.7338562011719,474.0871887207031,12.863759994506836
178600,494.8544616699219,468.88018798828125,474.23175048828125,12.858942031860352
178700,494.8544616699219,465.5380554199219,470.9333190917969,12.968889236450195
178800,494.8544616699219,469.8509216308594,475.2194519042969,12.826018333435059
178900,494.8544616699219,468.7691955566406,474.137451171875,12.862085342407227
179000,494.8544616699219,469.94964599609375,475.2821960449219,12.823925971984863
179100,494.8544616699219,471.24359130859375,476.58563232421875,12.780479431152344
179200,494.8544616699219,473.6419372558594,478.9903259277344,12.700322151184082
179300,494.8544616699219,470.6888732910156,476.07720947265625,12.797426223754883
179400,494.8544616699219,468.4747619628906,473.8921203613281,12.87026309967041
179500,494.8544616699219,464.63433837890625,470.08770751953125,12.997076034545898
179600,494.8544616699219,468.4598083496094,473.8568115234375,12.871439933776855
179700,494.8544616699219,467.4159851074219,472.8596496582031,12.904678344726562
179800,494.8544616699219,469.4969787597656,474.92279052734375,12.835906982421875
179900,494.8544616699219,468.2936096191406,473.7387390136719,12.875375747680664
180000,494.8544616699219,467.20037841796875,472.64141845703125,12.91195297241211
180100,494.8544616699219,465.7760009765625,471.1551208496094,12.961496353149414
180200,494.8544616699219,473.0932312011719,478.4073181152344,12.719755172729492
180300,494.8544616699219,471.6719665527344,477.0422668457031,12.765256881713867
180400,494.8544616699219,474.3908996582031,479.74053955078125,12.675315856933594
180500,494.8544616699219,473.5447998046875,478.9367980957031,12.702106475830078
180600,494.8544616699219,471.6796875,477.0914001464844,12.763620376586914
180700,494.8544616699219,470.0821533203125,475.4718933105469,12.817604064941406
180800,494.8544616699219,473.25494384765625,478.6201477050781,12.712661743164062
180900,494.8544616699219,466.5912170410156,472.0227966308594,12.932573318481445
181000,494.8544616699219,465.0946350097656,470.5547790527344,12.981507301330566
181100,494.8544616699219,467.95697021484375,473.3936767578125,12.886877059936523
181200,494.8544616699219,470.2982482910156,475.6863098144531,12.810456275939941
181300,494.8544616699219,474.06689453125,479.4447937011719,12.685173988342285
181400,494.8544616699219,469.44561767578125,474.8565979003906,12.838113784790039
181500,494.8544616699219,476.75579833984375,482.09759521484375,12.596747398376465
181600,494.8544616699219,473.1489562988281,478.5132141113281,12.716225624084473
181700,494.8544616699219,474.049560546875,479.4010009765625,12.686633110046387
181800,494.8544616699219,469.1827392578125,474.5635681152344,12.847881317138672
181900,494.8544616699219,470.28509521484375,475.652587890625,12.811580657958984
182000,494.8544616699219,471.9186706542969,477.2747802734375,12.757506370544434
182100,494.8544616699219,473.7168273925781,479.0958251953125,12.696805953979492
182200,494.8544616699219,466.1221008300781,471.536376953125,12.948787689208984
182300,494.8544616699219,467.6942443847656,473.1190185546875,12.89603328704834
182400,494.8544616699219,475.7270812988281,481.06396484375,12.631200790405273
182500,494.8544616699219,482.7994384765625,488.0655822753906,12.39781379699707
182600,494.8544616699219,484.106689453125,489.3606872558594,12.354642868041992
182700,494.8544616699219,483.1493835449219,488.40313720703125,12.38656234741211
182800,494.8544616699219,479.35894775390625,484.6343688964844,12.512187957763672
182900,494.8544616699219,479.5047302246094,484.80596923828125,12.50646686553955
183000,494.8544616699219,475.4908752441406,480.82122802734375,12.63929271697998
183100,494.8544616699219,473.8276672363281,479.1788635253906,12.694038391113281
183200,494.8544616699219,472.4769287109375,477.8446044921875,12.738513946533203
183300,494.8544616699219,469.13140869140625,474.5351257324219,12.84882926940918
183400,494.8544616699219,461.2605285644531,466.7644348144531,13.1078519821167
183500,494.8544616699219,458.1430969238281,463.70623779296875,13.209792137145996
183600,494.8544616699219,463.947998046875,469.4611511230469,13.017961502075195
183700,494.8544616699219,469.7608337402344,475.1723937988281,12.827587127685547
183800,494.8544616699219,470.48431396484375,475.9143371582031,12.802855491638184
183900,494.8544616699219,470.1716613769531,475.6172790527344,12.81275749206543
184000,494.8544616699219,465.0753479003906,470.54022216796875,12.981992721557617
184100,494.8544616699219,469.5400695800781,474.9586486816406,12.834712028503418
184200,494.8544616699219,469.4024963378906,474.8153076171875,12.839489936828613
184300,494.8544616699219,470.38714599609375,475.76190185546875,12.807936668395996
184400,494.8544616699219,467.29693603515625,472.72198486328125,12.90926742553711
184500,494.8544616699219,471.6357421875,477.03436279296875,12.765521049499512
184600,494.8544616699219,468.0982360839844,473.491943359375,12.883601188659668
184700,494.8544616699219,475.7425842285156,481.0602722167969,12.63132381439209
184800,494.8544616699219,473.8656005859375,479.1942443847656,12.693525314331055
184900,494.8544616699219,477.08868408203125,482.3757019042969,12.58747673034668
185000,494.8544616699219,481.41705322265625,486.68701171875,12.443765640258789
185100,494.8544616699219,481.2902526855469,486.5802001953125,12.44732666015625
185200,494.8544616699219,484.6271667480469,489.8752746582031,12.337491035461426
185300,494.8544616699219,479.19866943359375,484.457275390625,12.518091201782227
185400,494.8544616699219,472.2206115722656,477.5285339355469,12.749049186706543
185500,494.8544616699219,470.2333984375,475.5303955078125,12.815653800964355
185600,494.8544616699219,472.9659118652344,478.26922607421875,12.724358558654785
185700,494.8544616699219,471.3768005371094,476.6927795410156,12.776907920837402
185800,494.8544616699219,474.7772521972656,480.05841064453125,12.664719581604004
185900,494.8544616699219,471.9297180175781,477.2971496582031,12.756762504577637
186000,494.8544616699219,470.4643249511719,475.8415832519531,12.805280685424805
186100,494.8544616699219,473.3068542480469,478.66265869140625,12.711244583129883
186200,494.8544616699219,472.7616271972656,478.10260009765625,12.729912757873535
186300,494.8544616699219,472.74053955078125,478.0478210449219,12.731739044189453
186400,494.8544616699219,474.04449462890625,479.3443298339844,12.688522338867188
186500,494.8544616699219,470.77264404296875,476.13507080078125,12.795496940612793
186600,494.8544616699219,469.9915466308594,475.3968811035156,12.820103645324707
186700,494.8544616699219,474.9620666503906,480.3089294433594,12.65636920928955
186800,494.8544616699219,479.82037353515625,485.1333312988281,12.495555877685547
186900,494.8544616699219,480.5385437011719,485.8207702636719,12.472640991210938
187000,494.8544616699219,459.0771789550781,464.5205993652344,13.182646751403809
187100,494.8544616699219,464.5537109375,469.95086669921875,13.00163745880127
187200,494.8544616699219,473.6990051269531,479.01727294921875,12.699423789978027
187300,494.8544616699219,480.0883483886719,485.35064697265625,12.488311767578125
187400,494.8544616699219,472.6692810058594,478.0085144042969,12.733049392700195
187500,494.8544616699219,469.767822265625,475.18035888671875,12.82732105255127
187600,494.8544616699219,472.31756591796875,477.71856689453125,12.742714881896973
187700,494.8544616699219,474.0953674316406,479.47271728515625,12.684243202209473
187800,494.8544616699219,468.7655029296875,474.2190856933594,12.85936450958252
187900,494.8544616699219,470.2640075683594,475.650390625,12.811654090881348
188000,494.8544616699219,471.87744140625,477.25567626953125,12.758143424987793
188100,494.8544616699219,475.032470703125,480.36920166015625,12.654359817504883
188200,494.8544616699219,470.3402099609375,475.7520751953125,12.80826473236084
188300,494.8544616699219,473.3260192871094,478.7130126953125,12.709566116333008
188400,494.8544616699219,461.9580383300781,467.382080078125,13.087264060974121
188500,494.8544616699219,471.8017883300781,477.13885498046875,12.762038230895996
188600,494.8544616699219,478.3810119628906,483.6727600097656,12.544240951538086
188700,494.8544616699219,474.74560546875,480.049560546875,12.665014266967773
188800,494.8544616699219,480.0653076171875,485.3394775390625,12.488683700561523
188900,494.8544616699219,483.53472900390625,488.7738952636719,12.374202728271484
189000,494.8544616699219,481.86407470703125,487.1302490234375,12.428991317749023
189100,494.8544616699219,476.6191711425781,481.91357421875,12.60288143157959
189200,494.8544616699219,475.2769775390625,480.5665588378906,12.647781372070312
189300,494.8544616699219,480.7575988769531,486.00482177734375,12.466506004333496
189400,494.8544616699219,475.2839050292969,480.6510314941406,12.644965171813965
189500,494.8544616699219,479.6545715332031,484.9582214355469,12.501392364501953
189600,494.8544616699219,479.9603576660156,485.2373046875,12.492090225219727
189700,494.8544616699219,479.8753356933594,485.1776123046875,12.49407958984375
189800,494.8544616699219,474.5732727050781,479.9205017089844,12.669317245483398
189900,494.8544616699219,472.8626708984375,478.1868896484375,12.727103233337402
190000,494.8544616699219,471.10919189453125,476.46649169921875,12.78445053100586
190100,494.8544616699219,462.8749084472656,468.36279296875,13.054573059082031
190200,494.8544616699219,463.42724609375,468.873291015625,13.037557601928711
190300,494.8544616699219,465.3179016113281,470.7300720214844,12.975664138793945
190400,494.8544616699219,469.87408447265625,475.25732421875,12.824755668640137
190500,494.8544616699219,472.6737976074219,478.01397705078125,12.732867240905762
190600,494.8544616699219,477.6790771484375,482.96728515625,12.567756652832031
190700,494.8544616699219,480.11248779296875,485.3833923339844,12.487220764160156
190800,494.8544616699219,469.8766174316406,475.1919250488281,12.826935768127441
190900,494.8544616699219,474.7482604980469,480.0379333496094,12.66540241241455
191000,494.8544616699219,465.7806396484375,471.1017761230469,12.963274002075195
191100,494.8544616699219,473.1104431152344,478.38482666015625,12.720505714416504
191200,494.8544616699219,474.794677734375,480.0989685058594,12.66336727142334
191300,494.8544616699219,472.7560119628906,478.0909118652344,12.730302810668945
191400,494.8544616699219,474.9032287597656,480.2187194824219,12.65937614440918
191500,494.8544616699219,471.2970275878906,476.64697265625,12.778434753417969
191600,494.8544616699219,474.85333251953125,480.1571350097656,12.661429405212402
191700,494.8544616699219,477.9322509765625,483.2284240722656,12.559052467346191
191800,494.8544616699219,479.3967590332031,484.6803894042969,12.51065444946289
191900,494.8544616699219,476.6920166015625,481.9964904785156,12.600117683410645
192000,494.8544616699219,471.5370178222656,476.8736877441406,12.77087688446045
192100,494.8544616699219,468.79193115234375,474.17803955078125,12.860732078552246
192200,494.8544616699219,473.54608154296875,478.8720397949219,12.704264640808105
192300,494.8544616699219,476.8881530761719,482.17315673828125,12.594228744506836
192400,494.8544616699219,477.284423828125,482.5872802734375,12.580424308776855
192500,494.8544616699219,482.0310363769531,487.287353515625,12.423754692077637
192600,494.8544616699219,482.8803405761719,488.1174011230469,12.396085739135742
192700,494.8544616699219,480.1603698730469,485.3983459472656,12.486721992492676
192800,494.8544616699219,468.7689514160156,474.1197204589844,12.862676620483398
192900,494.8544616699219,472.4081726074219,477.7181701660156,12.742727279663086
193000,494.8544616699219,468.5804443359375,473.9313659667969,12.868953704833984
193100,494.8544616699219,473.5350341796875,478.8370361328125,12.705432891845703
193200,494.8544616699219,473.51361083984375,478.80023193359375,12.706659317016602
193300,494.8544616699219,472.8470764160156,478.1582336425781,12.728058815002441
193400,494.8544616699219,476.263427734375,481.5661926269531,12.614459991455078
193500,494.8544616699219,471.28125,476.5806579589844,12.780645370483398
193600,494.8544616699219,472.67822265625,477.9580993652344,12.734729766845703
193700,494.8544616699219,477.8243103027344,483.0703430175781,12.564322471618652
193800,494.8544616699219,478.6142883300781,483.85247802734375,12.538249969482422
193900,494.8544616699219,471.32061767578125,476.6202697753906,12.77932357788086
194000,494.8544616699219,470.18011474609375,475.5306091308594,12.815646171569824
194100,494.8544616699219,463.9228210449219,469.3460998535156,13.021796226501465
194200,494.8544616699219,465.8807373046875,471.3149108886719,12.956169128417969
194300,494.8544616699219,474.1997985839844,479.54473876953125,12.681842803955078
194400,494.8544616699219,469.1925964355469,474.5596618652344,12.84801197052002
194500,494.8544616699219,468.72515869140625,474.0926818847656,12.863576889038086
194600,494.8544616699219,470.01922607421875,475.3748474121094,12.82083797454834
194700,494.8544616699219,475.7931823730469,481.0910339355469,12.630298614501953
194800,494.8544616699219,477.27130126953125,482.5426330566406,12.58191204071045
194900,494.8544616699219,470.4656677246094,475.7838134765625,12.807206153869629
195000,494.8544616699219,472.47747802734375,477.7856750488281,12.740476608276367
195100,494.8544616699219,469.8054504394531,475.1609191894531,12.827969551086426
195200,494.8544616699219,475.7806091308594,481.0777282714844,12.630742073059082
195300,494.8544616699219,481.0206604003906,486.2859191894531,12.457136154174805
195400,494.8544616699219,476.8683166503906,482.16766357421875,12.59441089630127
195500,494.8544616699219,470.2934875488281,475.648193359375,12.811727523803711
195600,494.8544616699219,473.13629150390625,478.4800720214844,12.717329978942871
195700,494.8544616699219,472.62176513671875,477.9660339355469,12.734465599060059
195800,494.8544616699219,474.3189392089844,479.6370544433594,12.678764343261719
195900,494.8544616699219,473.32440185546875,478.64947509765625,12.711684226989746
196000,494.8544616699219,467.8623962402344,473.26300048828125,12.891233444213867
196100,494.8544616699219,472.3049621582031,477.65557861328125,12.744813919067383
196200,494.8544616699219,476.4278564453125,481.7275085449219,12.60908317565918
196300,494.8544616699219,480.1477966308594,485.4212646484375,12.485958099365234
196400,494.8544616699219,475.7064208984375,481.04052734375,12.63198184967041
196500,494.8544616699219,474.7772521972656,480.08935546875,12.663687705993652
196600,494.8544616699219,475.9839172363281,481.2830505371094,12.62389850616455
196700,494.8544616699219,469.69012451171875,475.0376281738281,12.83207893371582
196800,494.8544616699219,466.26385498046875,471.64501953125,12.945165634155273
196900,494.8544616699219,467.3583679199219,472.7397766113281,12.908674240112305
197000,494.8544616699219,453.1233215332031,458.6211242675781,13.379295349121094
197100,494.8544616699219,456.4996032714844,461.9942626953125,13.266857147216797
197200,494.8544616699219,461.61419677734375,467.0559997558594,13.098133087158203
197300,494.8544616699219,461.0631103515625,466.4648132324219,13.117839813232422
197400,494.8544616699219,461.4932861328125,466.92529296875,13.102489471435547
197500,494.8544616699219,464.8050537109375,470.2364196777344,12.992119789123535
197600,494.8544616699219,468.244873046875,473.65789794921875,12.878070831298828
197700,494.8544616699219,466.11016845703125,471.48486328125,12.950505256652832
197800,494.8544616699219,474.4236755371094,479.7287292480469,12.67570972442627
197900,494.8544616699219,474.1899719238281,479.5277099609375,12.682409286499023
198000,494.8544616699219,474.9632568359375,480.2832336425781,12.657225608825684
198100,494.8544616699219,477.6402587890625,482.92236328125,12.569254875183105
198200,494.8544616699219,482.8381042480469,488.076171875,12.397461891174316
198300,494.8544616699219,477.2937316894531,482.5791320800781,12.580695152282715
198400,494.8544616699219,478.0517272949219,483.3425598144531,12.555248260498047
198500,494.8544616699219,476.4195556640625,481.7416076660156,12.608613014221191
198600,494.8544616699219,474.3211669921875,479.6493225097656,12.678356170654297
198700,494.8544616699219,472.3939514160156,477.76715087890625,12.741094589233398
